PC1,PC2
-1.1661925677926452,0.16838362709087415
-0.038002319030143505,0.1448809296711848
-0.15342167096398235,0.18338043993112063
-1.1350639679543038,-0.36054809367195695
0.5201312898003435,-0.10556445950897575
-0.5034994048835235,-0.009126116580600082
-0.1646444629086977,0.10718548195862385
0.21262469583836038,-0.8258124823629017
-1.8517913028208213,-0.49640575720642316
-0.06417093409383254,0.06056257718427651
-2.289147769947413,-0.15820241253147757
-0.604922984748474,-0.05845030880783232
-0.4774979827840528,-0.043820570340793626
-1.0021749561149345,0.048432213606590974
-0.3394122834268323,0.17470388750020815
-1.7554114108080587,-0.564048489434707
-0.1302304228844184,0.19917672021157914
-0.025331486328657078,1.1027045780428535
-2.18151359244949,-0.8325882329885785
-1.3414066214549658,-0.38383432907285264
-0.038002319030143505,0.1448809296711848
-1.8388257292305885,-0.3468213008117175
-0.7349742557263694,0.003765130042844442
-1.7904716349809595,-0.2868117354446552
-1.1557668094794673,-0.22857706287268606
-0.5521512078490999,-0.023777395044277467
-0.7406793033092967,-0.07882128537510642
-1.3822729765851733,-0.4438150564319419
0.980380721409466,-0.18934804854906773
1.2147486112838213,0.15534719008041142
-1.1045047407060313,-0.06848120303387283
-0.9142609263829747,-0.5225335917554719
-1.0851477096507498,-0.2082071904866197
-0.6891676121514094,-0.0350392781852846
-0.038002319030143505,0.1448809296711848
-1.1520923873399584,-0.4047976097494557
-0.5640717873201935,0.06697439105210844
-0.09862910868186896,0.11018768734060322
0.5833264659505966,-0.35556644427326817
-2.1358160722941792,-0.7855131132186907
1.7083871523757044,-0.13240495500460817
0.059761691880470376,-0.2780083042437311
-0.5316542075046126,-0.02397665032597321
-0.9236013286432461,-0.32572092564454425
-0.33623912736406575,-0.11994508874360432
-1.9627729007447907,-0.5641775261280779
1.2714710007853147,0.06697166609316017
-0.038002319030143505,0.1448809296711848
-1.4026892726077496,-0.2535696225739673
-0.43877731997793074,-0.4946393584309724
-0.8183725517279148,-0.11030636954258158
-1.0259736020885355,-0.14282438291870664
-0.8164295835388782,-0.25643585436279775
0.07238661177152803,-0.14782462850188335
-0.02719454299081518,0.15813961926192543
-1.530165159463923,-0.5238703471689983
0.012647136007783378,-0.19533318872555877
-0.5521512078490999,-0.023777395044277467
1.51540194346612,-0.045120621696801
-1.5267487228703214,-0.38696137497200805
-1.4433954016069712,-0.5177826226696121
-0.9258232843513504,0.01830979113883806
-0.7968849552490305,-0.16285335493984324
-3.3815787060229834,-0.8652686263306879
0.4201915950232185,-0.1030030286868555
-0.038002319030143505,0.1448809296711848
0.13518308245570407,0.095101379113176
-0.7811276895204633,-0.054012172900162685
-0.37289061087512115,1.01791035991246
-0.9584001194769357,-0.3254495597079733
-0.2986103617720017,0.04845289740747902
-0.6850773682453238,0.17776624539421884
-0.41281394343233013,-0.025864386773447795
-0.5460064111011451,0.053390989285934436
-0.8771833172806519,-0.18849162876405043
-3.26166439743483,-0.9751422100428635
-1.2345481367388722,-0.23149482194477275
-1.3029885801921446,0.6985451333981559
-1.9361940087665757,-0.6332392328986813
-3.254951032804675,-1.5809236333930086
-2.3265203545968163,-0.5929543484736649
3.510629877220194,0.15098047242369422
-0.46918262285975904,-0.41672703557317586
-2.094991282554625,-1.517615493877446
-0.2817453151854316,-0.133687537754195
-0.0752292190643304,-0.1341295908528228
-0.675017261573023,0.03598773571163394
-0.6579349528083331,-0.06693801479939719
-0.006421929099857417,0.20026726515205687
-1.5049678704532286,-0.3485736189220365
-0.038002319030143505,0.1448809296711848
-0.7352481223382633,-0.19326476999067665
-0.9999909581573735,-0.31069749564950433
-0.1551359480302286,0.14962316580110924
2.725720148126275,-0.12897299346973568
-1.191510013189873,-0.41473606843322397
-0.26080363507006277,-0.024679421935298547
-1.497779785127453,-0.8448236660892043
0.34922365974598574,-0.10604127675936709
-0.6514251363741197,0.16095539456685232
-1.3788859209664643,-0.24435667188612945
-0.038002319030143505,0.1448809296711848
-0.8642013291125069,0.12627776881165156
-1.8406825473344612,-0.6701691712265255
-0.5706011904095266,-0.256522088158058
-0.2621386107379044,0.1100108744871212
-1.7601256496114355,-0.6311326441312602
-2.782476612488345,-1.033435881426902
-0.2467499622399449,0.14655107400800782
-0.384343277876157,0.20211978980296635
-0.18382435573826458,0.13342819466399208
-1.0453841982414926,-0.277625518853937
-1.3240804618189628,-0.352362985005234
-2.254038608355913,-0.6364747504467699
-0.4496171325553435,0.14989554723628976
-1.4810527525935624,-0.34773302358198255
0.0009788249203017355,-0.16482058597952712
-1.1376732101201477,-0.13033551062000975
-0.2641468920963254,0.1546089404196701
-0.8738571335981515,-0.12404550313109852
-1.7246951650096438,-0.4112843607329319
-2.2121901943649362,-0.8727973128936456
-3.3809565088192763,-1.4047091579261368
-1.8224632561802157,-0.5094540838328505
-0.5460064111011451,0.053390989285934436
-0.3845541935824441,0.19342182379998438
-2.5751133229543726,-1.0037401943624076
-3.943125157078955,-1.358717761803889
-2.7707215189031427,-1.0899165646571483
-1.967609099799767,-0.5002908187472025
-0.80888119906145,-0.14329226793561148
-0.6664363056194168,0.1828825873655711
-2.067821708007791,-0.8266816052704483
-2.0605101297527324,-0.5777741060134655
-1.0508913709410646,-0.2662209288476194
-3.4843382412757733,-2.5195350907684206
-2.903752785087861,-1.871151423624622
-0.9970800167904144,-0.12971440820913946
-2.208524775237563,-0.206978675332385
-1.2792807223470992,-0.2746466107903455
-0.6403063762314138,-0.06286762379546426
0.8155669225827427,0.03525429575387099
-0.8765943356740634,-0.4640669209367718
-1.1920546617801113,-0.2501744767306266
-0.6697181287534881,-0.15130776002343652
-3.965150944013553,-1.0825897885426028
1.0583378080931107,-0.19452062496001954
-0.015961163401192864,-0.343969802697335
-0.5501736020241892,0.050401334260171855
-0.038002319030143505,0.1448809296711848
-0.1055615566432367,0.17724683929932394
-0.7838291401302568,-0.08775116216037028
-1.4188793448037509,-0.7170599208813344
-1.178350760431635,-0.26964682097738
-4.168581989302212,-1.155748858509177
-3.050453625111866,-1.0765630478497388
-1.8633400888593605,-0.7617488650620435
1.1270700955285677,-0.11739169357472508
-0.41862054518694275,-0.05603800268281338
-1.420190530346268,-0.21990226451483286
-0.4144253154599114,0.10323768167393028
-0.19859432267441807,0.21688418116406563
0.13286704731723642,-0.11425688409223202
-0.038002319030143505,0.1448809296711848
-2.0430570210197767,-0.46351207445348425
-2.8614897575741347,-1.4490840547325519
-0.2492077657528433,0.3687403478377797
-1.845519902297652,-0.5089949893382183
-3.4547096743652292,-1.020125392524239
-0.6447475343355995,0.20917964466173367
-1.2634518963614971,-0.7529229111326526
-0.05410651377822444,-0.041137775051313226
-0.4522842126734335,-0.1585315298761219
-1.477208312944794,-0.49252685012966957
-1.124772625991591,0.13254768538163994
-0.7335796229937704,0.10750529551384447
-0.924201253551321,-0.6720465006961392
-2.1003166021024886,-0.47335344064724305
-2.576710600454621,-1.0890311296028732
0.5768018360145633,-0.17011153037176027
-2.448411717981851,-0.9537597870896797
-0.3093262151079162,0.09543016955378746
-1.8052984933472334,-0.9754287250838996
-0.006723635318043196,0.05592146987141673
-4.291041733007003,-3.209880251020466
-0.0382435110482793,-0.11004235063768666
1.0942160959761038,0.009141768345008664
-3.527914194542173,-1.32809912473869
-1.3604252770562786,-0.7827336933783196
-1.2222122531233321,-0.3568392227798687
-1.6874847098990815,-0.6298303915099798
-1.4606037128425542,-0.16462371516714217
-1.6664638029953847,-0.5415963353444885
-0.40762744985017624,0.16560702298905203
-1.5039752508576671,-0.3949081889826276
-1.2974196356684151,-0.42430337800656354
-0.48513487010236983,0.011467224195533764
-1.3272440739830016,0.11731818857920326
-2.233423527461491,-0.46545710036150173
-3.345000291268427,-1.13784414384061
-2.258771423622503,-0.7156527649407375
-0.038002319030143505,0.1448809296711848
-0.7959003409908536,0.38407683872005577
-2.578055650692447,-0.7010500246059095
-1.286131058859229,-0.5148507642884481
-4.380885735770366,-1.4551340157566852
-3.1919979554366784,0.2630845871164415
-0.930124161628534,-0.6254397768977981
-1.784459812975677,-0.6338073679790291
-0.5022761052816292,0.07390603472633525
0.2767450375469563,0.06305871587726981
-0.5198538549579004,0.15036652545594237
-2.0381788581945375,-0.6080891701704723
-0.7226951392319653,-0.2070780894695647
-0.30405367543426454,-0.5772329581092661
-7.044095269385497,-2.5484876914516454
-0.28955198685525224,0.1786332967470826
-1.6179748137361942,-0.599716672707854
-0.14781763421430003,-0.1738601150319353
-0.7717484843602234,0.033543808607699614
-0.9894782187846514,0.0403771828595012
-0.8527186828647779,-0.29412076211932914
-1.0268065115211227,-0.35148838232592133
-0.6643377744983695,0.019591215945205187
-2.399719225019296,-0.7316341289519488
-0.17715048024350413,0.013893253477187227
-0.3339328755650322,0.03293844628651976
-2.1702036148082766,-0.8168593144778583
-0.3360564836103441,0.3922440020082892
-0.9367744954414831,-0.20221035188813818
-0.2998229905609333,0.20360174709787668
-0.038002319030143505,0.1448809296711848
0.015842106853664335,-0.05796911325681778
-2.9992575055826034,-0.6329314440972773
-3.969775888242542,-1.4447658609036806
-0.5262104762318868,-0.5577230707349399
-2.0170188170865466,-0.428257089502891
-0.6360317768150814,-0.08175956973450199
-0.1302304228844184,0.19917672021157914
0.13261451096349178,0.032730662246526425
-1.3091133787886253,-0.32922351859780435
-0.24818197288640914,0.03578629481776268
-1.817967761807847,-0.41326820001788767
-0.19016723077232014,0.24868018886554036
-0.6474510632354206,0.07885609361400175
-1.2461386513577093,-0.3313946965516927
-6.44819087536039,-2.484261055824111
-1.3866607974921463,-0.3659539888087819
-1.8283229196762418,-0.49605103816703805
-0.9419311234582874,-0.0025415845455958536
-1.3569904956056582,-0.43500500542838794
1.985612551341433,-0.10803888723496663
0.1166343201352185,0.14920796602187536
-1.253314308145645,-0.38087027876703666
-1.2292428201224805,-0.25609668395837737
-1.5324456692058688,-0.7585468624185652
-0.6968756696743249,-0.4187988089007618
-1.847350862333938,-0.6057815594871968
-1.563465679619229,-0.5547107723903811
-0.9747919074890276,-0.22411463120245492
-1.9538657164525723,-0.7241967402960742
-1.6406532703814711,-0.24062993344393016
-0.038002319030143505,0.1448809296711848
-2.38632698944904,-0.6443747224133576
-0.14553071508368895,0.1899543893777926
-3.56593527898461,-1.092173401584196
-2.986851829053971,-0.8574717540622335
-0.667840849591472,-0.11927435940352993
-0.4047937910775397,-0.45360305678693674
-3.0113365994111048,-0.895099543717802
-0.252008738646398,0.10119356149136155
-1.737455241574843,-0.31514912968567266
-3.11834608131713,-1.0480247262038598
-2.4631159806444565,-0.5589781423668866
-1.5959747815866372,-0.2884933517014428
-2.648415957011929,-0.8252247054424519
-1.6133783169440217,-0.4609857666608089
-1.847350862333938,-0.6057815594871968
-2.5458489594957476,-0.7461454298072113
-0.2808479018359111,-0.316005189490216
-1.7601256496114355,-0.6311326441312602
-0.5737672265694839,0.5402877827710715
-2.545408093361611,-0.740177268826835
-1.3817710296509988,-0.24148957049182262
-2.2314039113369977,-0.6562214436388323
-0.894349337966606,-0.2570616992909466
-0.6349829394892477,0.09410502686247614
-3.3136881813222594,-1.0560141794719466
-1.4594000281727861,0.015570831215054075
-0.6610755107021327,-0.47705017120806414
-0.9651056017640545,-0.02301663032607596
-1.462530470851317,-0.23454579481099483
-0.25530764210019874,0.2096793691411693
-0.038002319030143505,0.1448809296711848
-0.3512783121399084,0.1608720903774715
-0.33417580679108017,-0.3165964276089357
-1.6689612366592081,-0.46610519747764284
-2.293450963333524,-0.7383077215154861
-3.071662405787786,-0.9186447933758847
-0.6283200671613112,0.18852020510555503
-1.109791814662616,-0.29474665684105106
0.9586229598742457,-0.08498182095076366
-1.2360277966787245,-0.21690119658167215
-1.5437173163342015,-0.5076955947714509
-0.41699263949080667,-0.11232779884114451
-3.409448189218639,-1.6418703160492711
-1.8858703603461884,-1.0514790737377944
-0.2658299624732414,0.1437115905527902
-0.16181945441255793,0.153991666252505
-2.47664513608785,-0.7511822699924117
-2.5244675759927118,-0.5656840908341735
-0.36860785747710534,-0.07307846731085073
1.3858807702384264,-0.10671131931800287
-0.6049250111513157,-0.13682028245552222
-0.014460548397269103,0.2118040032409086
-1.0574723071503156,-0.3770445670554766
-1.6221592939710912,-0.34696620107976545
-1.5615467347689138,-0.4076031532436386
1.406388193170571,0.032878376800933494
-2.0966011920535603,-0.39636318685982397
-3.1361337550155177,-0.8968652169670197
-2.3994451914446904,-0.8374205898414822
-0.7996374212586961,-0.10311691269485299
-0.038002319030143505,0.1448809296711848
-1.9958720728625587,-0.4772924222463649
-0.5460064111011451,0.053390989285934436
-1.1365065784944386,-0.2609069468932995
-2.130793471667256,-0.5140553134297573
-0.0058950705908423235,0.14904599743394437
-0.632195581144151,-0.22220198262912524
1.22872054550358,-0.05753456028058705
-0.3649816389986967,0.15721414812630802
-1.6124593179736617,-0.4559111748077225
-2.9349816445706285,-1.2415311809408154
-3.4860414504968142,-1.3446156525330366
0.06685978846813273,-0.12329088174342791
-0.038002319030143505,0.1448809296711848
-1.12805418854813,-0.25608517574647416
-0.3069361471887498,0.1803224961485111
-0.038002319030143505,0.1448809296711848
-1.7601256496114355,-0.6311326441312602
-0.7130234966811763,0.011127553748315986
-0.342078186520548,-0.0495282351194777
-1.7667328650499095,-0.36095418186749906
-0.12164703826503351,-0.06970394969958013
-2.8208131953353477,-0.8592622772898603
-4.257369560209559,-0.8400970725281769
-0.4820650765953074,0.5724349955448834
-0.44713575875944955,0.19880951606283254
-1.28941839658414,-0.26762801625227184
-0.6311923965443095,-0.001958358581055412
-0.7749665082439794,-0.025321574271982453
-1.5721841033791297,-0.4178175428934025
-0.11768622193849014,-0.44301899105623366
-1.847350862333938,-0.6057815594871968
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-1.5178937021114207,-0.3520425534483519
-0.7619531008080096,-0.1355813086682581
-0.979306875467371,-0.15979794073744072
-2.414409458932648,-0.7519863764656507
-0.5515891292060293,0.3877471520213904
-0.2657810158354358,0.14528970873118618
-0.22462611193561335,0.07217033970104683
-1.0530557690553093,-0.04310695232992651
-0.038002319030143505,0.1448809296711848
-1.0172111683885319,-0.12757628080387085
-0.038002319030143505,0.1448809296711848
-3.4755117562056173,-0.7501268810618358
-1.2006050042276943,-0.2262475562263193
-0.7188880775144266,0.13235601242021636
0.5783372756321435,0.06110023725015372
-0.6412670605604142,0.19073959522014183
0.739040513200677,0.1428894621668564
-1.7800576242438586,-0.313986633483606
-1.6884582659569727,-0.4906397185629617
-0.4468686049516411,-0.26882024280944866
-1.686511521217806,-0.3335182314532796
-0.006421929099857417,0.20026726515205687
0.25741854414860876,0.12162888375952971
-0.23724291958523183,-0.002022273913077803
-1.0308672890593564,-0.41788683969337687
-1.4034685933252051,-0.5350219486682067
-0.7630769325145048,-0.07770031430588367
-0.6225118085952844,-0.31635555665816684
-0.15481082036321334,0.006516764214613367
-0.6396995192674378,0.040641755937343545
-1.355560016513361,-0.038393585928299716
-0.1728003542752972,0.1603145278830029
0.6916290742766114,-0.006163256873807158
-1.326947853357359,-0.45611832502272065
-0.8735206888128472,-0.08118811560661517
-0.6579349528083331,-0.06693801479939719
-2.6572388881826456,-0.5905867575639447
-0.6723734455103905,0.04217207983668335
-1.96347388792797,-0.8488731539391139
-0.5604582578065511,0.004871257788784234
0.1634526370395309,0.18951489902255914
-3.138065239471926,-0.7908634072141527
-1.5717013334211618,-0.9910930637365958
-2.989522757088504,-1.0882842891215594
-2.9827679511587535,-0.8380388659420255
-0.02866288331599933,0.12217909734944288
-0.9934261037706834,-0.365505627576508
-0.5437197239062502,-0.008254229588226828
-2.0596415051808026,-0.6621522735320637
-3.2657608048955686,-1.4364258411531954
-1.2686950422275423,0.27309743706826084
-0.9509512694040523,-0.41430298002594945
0.613913966309059,0.1978136203893749
-0.5600168188889687,-0.270766465642658
-2.679708570514627,-0.731392027476724
-0.038002319030143505,0.1448809296711848
-3.1880865777720944,-1.048929977977166
-1.0661984347243818,-0.11328642047586258
-1.052550920966596,-0.19017322955385205
-0.6524045469536537,-0.002611495209029752
-0.39989376753337663,0.08638273795045036
-1.3491479156339439,-0.2761778206234616
-1.0077794132491644,-0.22148976169538698
-2.703268869105393,-0.9145935669516434
-1.1576382664648746,-0.6061956324911597
-1.5748284276547264,-0.4124740676064694
-0.2708978158397789,-0.08310961540154506
0.47343463376858697,-0.06332718965216254
-1.3612268159900347,-0.763938294117689
-0.6388689754225034,-0.0633725088908498
-0.1302304228844184,0.19917672021157914
1.1745802905580736,-0.18376423706465672
-1.371472584528659,-1.1794450463372805
-0.8790841580068331,-0.04953971027906127
-0.9546945333750497,-0.1511027584047872
-0.8798943364177177,-0.20639110868869107
-1.30679580763008,-0.05951582723230306
-0.47693881935979493,0.14943610814429073
-0.9671879292946214,0.10669863404376177
-0.7495340660574324,-0.024346599094205612
-1.3247459778448616,-0.09478958007078508
0.14502447684738348,-0.6588998057390424
-0.7528082100647477,0.12841735334528162
-0.8315363390142341,-0.06885055232763973
-0.9728259855418377,-0.5277690911292359
-2.045465771174716,-0.8482464845476974
-1.5177039144002271,-0.5837545559699204
2.402685885587741,-0.034185400585039494
-0.23131899424748725,-0.22028428156569158
-0.7591382084878403,-0.13527795079016017
-0.38360627246052165,-0.6263015922639595
-0.6076963670619125,-0.14348236806616013
-1.402596746259371,-0.6040438181631468
-0.038002319030143505,0.1448809296711848
-0.18534566587132234,0.17944855893335893
-0.2159819985599678,0.24600301460490318
-1.8298150244707418,-0.5905652818919032
-1.0058654006902519,-0.43077765876507046
-0.5304189413112637,0.15677181888565006
-0.625250868041178,0.2004678030589562
-0.5872176489899464,0.26057216041361764
-0.4194325023181932,0.7877824505037254
-2.9972398725054004,-1.1829064330947403
-0.1302304228844184,0.19917672021157914
-0.02610642531166681,0.16353086672517378
-0.4111150995242008,0.2160119802554085
-1.5258713751441706,-0.47019844841745395
-0.038002319030143505,0.1448809296711848
-2.0623040406170534,-0.7446865686677486
-1.01988318883778,0.40424721606481856
-0.9873862849645533,-0.037883756662927995
-2.5430554439401907,-0.5452458660932956
-0.7561460749358094,0.030575817795539566
0.739040513200677,0.1428894621668564
-1.4972941924759045,-0.03804568684752646
0.18239560289970713,-0.12007530304900281
-0.3279383179267421,0.20750543314473485
-0.038002319030143505,0.1448809296711848
-1.615417562775838,-0.5473678308296708
-0.7236721655969337,-0.5862566746436372
-0.9788859758100411,-0.17780749638447402
-0.36164523893342665,-0.18705679474586487
-1.9120622349405925,-0.4752777451938113
-2.282514207848931,-0.8251171253442364
-1.6781497779817725,-0.3463346086107394
-0.625250868041178,0.2004678030589562
-0.04399185240147309,0.06395535960060458
-1.1780942373486154,-0.25908080455344057
-0.5567633829189886,0.044298071540295116
-0.4765035327667354,0.10126385894618137
0.07511081497049563,0.08606435083352297
-1.9050621988403031,-0.45672558709041206
-1.5942386047462616,0.014730453567426865
-3.10841501010068,-0.8871216789626291
-1.299718052375077,-0.33193088856014163
0.6232068162711918,-0.2589048157026899
-1.1057480820120245,-0.061299576780946274
-4.58085043244621,-1.3453187467000713
-0.8134313127513241,0.04438108951367518
-0.1302304228844184,0.19917672021157914
-0.08545730439817631,0.23938607245175697
-0.038002319030143505,0.1448809296711848
-0.777815312108494,-0.4282960702298145
-0.9840594387240178,-0.08216801209453442
-2.7208598387174234,-0.9200293295065779
-1.147380948197243,-0.45756558381146406
-0.6137792478894964,0.09653933713677072
-0.10191495725975559,-0.2814563325455143
-0.038002319030143505,0.1448809296711848
-2.136063174909361,-0.19716469321493063
-0.4426350704911404,-0.20273482164873638
-1.0129781737898524,1.8460626182430597
-0.710980358979082,0.3627565878593696
-2.605362812812623,-0.7454857964974348
-0.14578760548789269,0.21966579582798873
0.039893016745136727,0.16472053507197712
-0.47120762989509524,0.06286165306814477
-0.2899966858839313,-0.010984046991853114
-0.37508008658986297,-0.03357276212783821
-0.3727343666802231,0.18831288397599447
-0.7550090205252571,-0.5542438570626259
-2.093675246201791,-0.9458739039643426
-0.4704788985659762,0.010276143035080933
-0.8315363390142341,-0.06885055232763973
-0.05964695521546641,0.14113715567291427
0.35349934207083367,-0.09133947105869626
-1.0591860671583315,-0.4576073626139948
-2.185412048312824,-0.5975750331835753
-0.8790770215296387,-0.12127319873946876
-0.3977994586586222,0.16619903054603274
-0.20485911026800716,-0.1002650348119658
-0.9935753146106826,0.2806679614222108
-0.22055766468180546,-0.07075297212380034
-0.43306711407843274,-0.1867742426295662
-1.2361517310717078,-0.5035777202179973
0.8218777152623935,-0.15972376601574936
-1.3273931610422933,-0.25804846515338264
-0.038002319030143505,0.1448809296711848
-0.3560322726819917,-0.031618277124849305
-0.3649816389986967,0.15721414812630802
-1.5979842819475305,-0.2775392091462852
-0.038002319030143505,0.1448809296711848
-0.207849254736154,0.049532044854793476
0.05012392525033517,0.08487313960045749
-0.6793278800530049,-0.0775742136756588
-0.3258983827825436,0.3453277488527338
-1.574965621369301,-0.20522340273394055
-1.0993077158114268,0.008811101846461805
-2.186604311909606,-0.6465632975789661
0.2334748328549304,0.006564166290017681
-0.038002319030143505,0.1448809296711848
-0.7295274614876261,-0.24787661786862303
-0.1534409981951119,0.15471606035760194
-2.0220342594233895,-0.6637656503900077
-1.2974196356684151,-0.42430337800656354
3.123292381213755,-0.7133323237406269
-1.7926593773985735,-0.4802944615550813
0.049696193201130126,0.0913755526035879
-0.5635885297193999,-0.056119752229919655
1.3170005893450158,-0.023383330755491417
-2.176134356289639,-0.7495581096580589
0.6203910875282462,0.08383054110009103
-0.3520524593068398,0.03944614870612768
-0.6579349528083331,-0.06693801479939719
-0.6037566846431808,0.07355278426066705
-2.582043128106349,-0.387303842982139
-1.3800611168754928,-0.3459384476645827
-0.7656919419913407,0.014911087701088632
-0.4561399513130658,0.1742300926492469
-0.703241509217983,-0.24392157505924744
-0.4763418053183006,0.21232444442589082
-0.038002319030143505,0.1448809296711848
-0.6020086344771329,-0.20301673818209784
-1.7303585067130163,-0.6570962490047009
-0.5019992895327713,0.035129587983774156
-1.0214968373593458,-0.13128933736742185
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.18382435573826458,0.13342819466399208
-0.3471660021802555,0.15845234390595034
-0.31049211265450233,0.15071152635153154
-0.3203895539198454,0.11544749294518047
-0.3071744185993495,-0.21774189466425575
-0.7682085123429707,0.23706770506670466
-0.68506123233648,0.6670781326122643
-0.3727343666802231,0.18831288397599447
-2.8618541855600075,-1.0654922983389084
-0.384343277876157,0.20211978980296635
-1.7601256496114355,-0.6311326441312602
-0.038002319030143505,0.1448809296711848
-1.3083293195401715,-0.3963941184137316
-1.2974196356684151,-0.42430337800656354
0.01115195815442052,0.19557637420645382
-0.5013991472169965,0.10946483901736008
-0.3524988906107302,0.07196850414015325
-0.591851973874292,-0.0673716473831037
-2.5131086355254704,-0.9577559974405233
-0.6579349528083331,-0.06693801479939719
-0.030226010413073694,0.16563491542155417
-2.147322819419911,-0.8644208165661929
-1.694637979348523,-0.15570604861472265
-0.038002319030143505,0.1448809296711848
-0.28955198685525224,0.1786332967470826
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.36886158467382263,0.09299013305659429
-1.255981205782128,-0.33416513535210735
-2.0709359711829545,-0.5785437088041953
-0.038002319030143505,0.1448809296711848
0.21834011644861964,1.0617183413364133
-0.28955198685525224,0.1786332967470826
-0.43394651534739365,0.06842630847733824
-0.42576191543334874,0.15704400600080862
-0.5387825063677015,0.49509632054484753
-0.17468861657505325,0.1949951047526627
0.49125904354620475,0.1598965034516612
-0.18382435573826458,0.13342819466399208
-1.7013172234506282,-0.5247658949083303
-0.36886158467382263,0.09299013305659429
-0.33229345053261905,0.009771478686820982
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-0.44205227574586314,-0.18482503100705505
-0.18382435573826458,0.13342819466399208
-0.23372442388376743,0.04805470535616338
-2.078262807756369,-2.890582817443974
-0.038002319030143505,0.1448809296711848
-2.546791831565537,-0.7472270252673935
-0.038002319030143505,0.1448809296711848
-0.3383639448829273,0.17795324110783614
-0.17098249172892804,0.20040060246633262
-4.154635601504934,-1.703872204731739
-3.396073789202021,-1.0312949144972616
-0.038002319030143505,0.1448809296711848
-2.280062778320897,-0.963758791803915
-2.077756319855083,-0.6404410834951882
-0.038002319030143505,0.1448809296711848
-0.038002319030143505,0.1448809296711848
-1.354295109441049,-0.3447529158378787
-2.066347953829385,-0.6148064381758319
-0.3279383179267421,0.20750543314473485
-0.02914778243037886,0.15523353133703996
-2.588060567116282,-1.3583954226246493
-1.941675755376285,-0.7066456111302047
-0.5739560652046418,-0.2684937985980848
-0.2492077657528433,0.3687403478377797
-0.038002319030143505,0.1448809296711848
-0.9421681046036008,-0.22336849258864402
-0.6265978857758946,-0.08391494722465137
-1.8409364367008154,-0.49640185059009256
-1.8778400597223104,-0.6456458304889983
-0.7186255439171575,0.0642908185587548
-1.6124770555878412,-0.5859184589939362
-1.1864511190638911,0.11093286951385038
-2.3496030203100458,-0.9613865260455998
-1.5515169891586664,-0.39947790649181797
-2.6132629675161883,-0.7083978747163131
-1.0396107937684977,-0.1371363732661739
-2.210799117602777,-0.9757087992999208
-1.671861073907968,-0.7928853169677
-0.8015561140654158,-0.1226219006423075
-0.4317477362050449,-0.03574516254129434
-1.8490823498326352,-0.1616970474095426
-2.344170421900231,-0.5127179341326242
-2.5316149082298325,-0.8585047040176547
-1.9231728063722058,0.18046165109344411
-0.41066139039671207,0.04714341734981069
-1.5664757743203779,-0.5770092144103137
-2.4300389892372967,-0.8488547219945425
-0.038002319030143505,0.1448809296711848
-0.6766986260719289,0.3288736439796852
-1.5805303935405117,-0.4497338387920936
-0.08092019380160179,-0.05169088336865863
2.0118254589137785,-0.17903005451166004
-2.557130951346649,-0.5102031109013134
-1.8791421427768793,-0.29831182442833887
-0.7343549736365259,-0.04114945062709199
-0.4837102082770399,0.16467047565619203
-0.8094037290750415,-0.0616789022909514
-0.3862676539991623,-0.23410651208126898
-1.9019757942116733,-0.3789366264412385
-2.588831817929812,-1.0305860658781998
0.4018859909953401,0.016237496535590853
-0.5127615105389558,-0.19964025006618455
-1.0259174659216086,-0.15613203591184255
-0.3615709438954845,-0.14135290690200206
-1.4614003266940365,-0.38581448069770496
-0.6386565192107668,0.0019247393594513638
-0.03786086967867857,0.02825241931884453
0.10298452446108172,-0.0016560637865766616
-6.307537391624201,-2.944207495736205
-0.46146812748218446,0.12114351272663014
-1.4305436875377964,-0.41109641907989963
-0.37710051010234974,0.36438175338519996
-1.3494041571243578,-0.520380965270301
-1.031660121599265,-0.002642630258490017
-0.7559318842499066,-0.019073409476491127
-1.6779692588026187,-0.5686560237178923
-2.035118393272514,-0.26904579669446393
-1.6183335742628375,-0.5297975992634673
-0.8748938324270153,0.15372336951410437
-0.7687468043886213,-0.1579399637687732
-1.062827563876878,-0.08317866820087295
-0.056611464027607666,-0.1221694262954244
1.978529372521178,0.04585764746458773
-1.646781810104482,-1.0157133677494898
-1.6526835286134054,-0.3230624131069835
-0.35115490967006746,-0.16021467735243222
-0.2759181139485977,-0.10680442993066766
-0.14342932441334816,-0.4533036449257227
-0.9068313830280826,-0.3714339766330595
-0.9937340108544049,-0.23989588600123513
-1.2243780752034295,-0.19602155602669497
-1.8056692693533472,-0.38206602951986474
-1.1779197589853214,-0.005148131777271305
-0.46689822207611625,0.1547258220186477
-1.431019207598428,-0.39492252001488803
0.6473014396172602,0.38193241003455464
0.027933565259401386,0.05352065041082536
-0.7688941582482917,-0.20157511762335073
-0.731294240427792,0.04412401359218018
-0.3668085031600133,-0.00851030638100265
2.1978371186701056,0.09166083732189412
-0.676016989529243,-0.08747342697663006
-0.4970978676143095,0.19990062114358784
-0.38731756230165515,0.12405985482053347
